Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
5826	ABCD4	uc001xpt.2	uc010tur.1	True	False	False	False	False
2140	EYA3	uc010oft.1	uc001bpk.1	False	False	True	True	False
2140	EYA3	uc010oft.1	uc010ofu.1	False	False	True	True	False
117153	MIA2	uc001wux.2	uc010amy.1	True	True	True	True	False
117153	MIA2	uc010amy.1	uc001wux.2	True	True	True	True	False
9738	CP110	uc002dgl.3	uc002dgk.3	False	False	True	True	False
220002	CYBASC3	uc001nrh.2	uc001nri.2	False	True	False	False	True
64778	FNDC3B	uc003fhy.2	uc003fhz.3	False	False	False	False	False
64778	FNDC3B	uc003fhz.3	uc003fhy.2	False	False	False	False	False
9671	WSCD2	uc001tms.2	uc001tmt.2	False	False	False	False	False
9671	WSCD2	uc001tms.2	uc001tmu.2	False	True	True	False	True
120227	CYP2R1	uc001mlq.2	uc001mlr.2	True	True	True	False	False
120227	CYP2R1	uc001mlr.2	uc001mlp.2	True	False	True	False	False
348180	CTU2	uc002flm.2	uc010cia.2	False	False	True	False	False
441204	LOC441204	uc003sxz.2	uc003sxy.1	False	False	False	False	False
9731	KIAA0562	uc001aky.2	uc001akz.2	False	False	True	True	False
9733	SART3	uc001tmz.1	uc009zux.1	False	False	True	True	False
859	CAV3	uc003bra.2	uc003brb.2	False	False	False	False	False
51306	FAM13B	uc003lbz.2	uc003lcb.2	True	False	True	True	False
5824	PEX19	uc001fvs.2	uc001fvt.2	False	False	True	True	False
5829	PXN	uc001txy.2	uc001txv.2	False	False	True	True	False
5828	PEX2	uc003yax.2	uc003yay.2	False	False	False	False	False
64777	RMND5B	uc003mim.2	uc003mip.2	False	False	False	False	False
51168	MYO15A	uc010vxl.1	uc010vxj.1	False	True	True	True	True
5136	PDE1A	uc002uos.2	uc002uou.2	False	False	True	True	False
9150	CTDP1	uc002lnh.1	uc002lni.1	False	False	True	True	False
401551	WDR38	uc011lzp.1	uc004box.2	True	True	True	False	True
9481	SLC25A27	uc003oyi.2	uc003oyh.2	True	True	True	True	True
6271	S100A1	uc001fck.1	uc001fcl.1	True	True	True	True	True
22978	NT5C2	uc001kwq.2	uc010qqp.1	True	False	True	False	False
858	CAV2	uc003vid.2	uc003vie.2	False	True	False	False	False
653361	NCF1	uc003ubb.2	uc010lbs.1	True	True	True	True	True
286223	C9orf47	uc004aqc.1	uc004aqd.2	False	False	True	True	False
286223	C9orf47	uc004aqd.2	uc004aqc.1	False	False	True	True	False
83693	HSDL1	uc002fhk.2	uc010vnv.1	True	False	False	False	False
10397	NDRG1	uc003yug.2	uc003yue.1	False	False	True	True	False
10471	PFDN6	uc010jup.1	uc003odt.1	False	False	False	False	False
27316	RBMX	uc004fae.1	uc004fag.1	True	True	True	True	True
27316	RBMX	uc004fae.1	uc004fac.1	True	True	True	True	True
5033	P4HA1	uc001jtg.2	uc001jti.2	True	True	True	True	True
5033	P4HA1	uc001jtg.2	uc010qkb.1	True	False	True	False	False
5033	P4HA1	uc001jth.2	uc001jti.2	True	True	True	True	True
5033	P4HA1	uc001jth.2	uc010qkb.1	True	False	False	False	False
1687	DFNA5	uc010kus.1	uc003swz.2	False	False	False	False	False
58489	FAM108C1	uc002bfu.2	uc002bft.2	False	False	True	False	False
64231	MS4A6A	uc001not.2	uc010rla.1	False	False	False	True	False
64231	MS4A6A	uc009ymv.2	uc010rla.1	False	False	True	True	False
654346	LGALS9C	uc010vyb.1	uc002gtw.2	True	False	True	False	False
654346	LGALS9C	uc002gtw.2	uc010vyb.1	True	False	True	False	False
57212	KIAA0495	uc009vlm.2	uc001akt.3	False	False	True	True	False
975	CD81	uc001lwf.1	uc001lwh.1	True	True	False	False	False
27113	BBC3	uc010eky.2	uc010ekz.2	False	False	True	True	False
27113	BBC3	uc010ekz.2	uc010eky.2	False	False	True	True	False
152687	ZNF595	uc003fzv.1	uc011bus.1	True	True	True	True	True
152687	ZNF595	uc003fzv.1	uc011but.1	True	True	True	True	True
10390	CEPT1	uc001eai.1	uc009wfz.1	False	True	True	True	True
4430	MYO1B	uc002usq.2	uc002usu.2	True	True	True	True	True
972	CD74	uc003lsd.2	uc003lsb.2	False	True	True	True	False
80263	TRIM45	uc001egz.2	uc001eha.2	True	True	True	False	True
80263	TRIM45	uc001egz.2	uc009whe.2	True	False	False	False	False
125488	TTC39C	uc002kuu.2	uc002kuv.2	False	True	False	False	False
402415	XKRX	uc011mre.1	uc004egn.2	False	False	True	False	False
402415	XKRX	uc004egn.2	uc011mre.1	False	False	True	False	False
977	CD151	uc001lry.2	uc001lsa.2	False	False	False	False	False
51678	MPP6	uc003swy.2	uc010kur.2	True	True	True	False	True
80264	ZNF430	uc002npk.2	uc002npj.2	False	False	False	False	False
83698	CALN1	uc003twc.3	uc003twa.3	False	False	False	False	False
83698	CALN1	uc003twc.3	uc003twb.3	True	False	True	True	False
7100	TLR5	uc001hnv.1	uc001hnw.1	False	False	False	False	False
7100	TLR5	uc001hnw.1	uc001hnv.1	False	False	False	False	False
2662	GDF10	uc001jfb.2	uc009xnp.2	False	True	False	False	False
2662	GDF10	uc009xnp.2	uc001jfb.2	False	True	False	False	False
3590	IL11RA	uc011loq.1	uc003zvl.2	True	False	True	True	True
3595	IL12RB2	uc010oql.1	uc010oqm.1	True	True	True	True	False
3595	IL12RB2	uc010oqn.1	uc010oql.1	True	True	True	True	True
60401	EDA2R	uc004dwq.2	uc004dws.2	False	False	False	False	False
60401	EDA2R	uc011mpc.1	uc004dwr.2	True	True	True	True	True
390595	LOC390595	uc010uit.1	uc010bhe.2	False	False	True	True	True
203523	ZNF449	uc004eys.2	uc004eyt.2	True	True	False	False	True
7106	TSPAN4	uc001lsd.1	uc001lsj.1	False	False	False	False	False
7106	TSPAN4	uc001lsh.1	uc001lsf.1	False	False	False	False	False
7108	TM7SF2	uc001oct.2	uc010rny.1	False	False	True	False	True
57453	DSCAML1	uc001prh.1	uc001pri.1	True	True	True	True	True
22807	IKZF2	uc010fuu.2	uc002vem.2	True	True	True	True	True
22807	IKZF2	uc010fuv.2	uc010fux.2	True	True	True	True	True
29986	SLC39A2	uc001vyr.2	uc001vys.2	False	False	True	False	False
29986	SLC39A2	uc001vys.2	uc001vyr.2	False	False	True	False	False
151651	EFHB	uc003cbl.3	uc003cbm.2	False	False	True	True	False
151651	EFHB	uc003cbm.2	uc003cbl.3	False	False	True	True	False
2570	GABRR2	uc003pnb.2	uc011dzx.1	False	False	True	True	False
165530	CLEC4F	uc002shf.2	uc010yqv.1	False	False	True	False	False
57214	KIAA1199	uc002bfw.1	uc010unn.1	False	False	False	False	False
3594	IL12RB1	uc002nhy.2	uc002nhw.1	False	True	True	True	True
5034	P4HB	uc002kbn.1	uc002kbl.1	True	True	False	False	True
3598	IL13RA2	uc010nqd.1	uc004epx.2	False	False	False	False	False
971	CD72	uc003zxc.1	uc010mkv.2	True	True	True	False	True
8086	AAAS	uc001scr.3	uc001scs.3	False	False	False	False	False
1089	CEACAM4	uc010xwd.1	uc002orh.1	False	False	True	True	False
654342	LOC654342	uc002sts.3	uc010yub.1	False	False	False	False	False
10474	TADA3	uc003bsx.1	uc010hcn.1	False	False	False	False	False
10478	SLC25A17	uc003azc.2	uc011aov.1	True	True	False	False	True
117248	GALNTL2	uc003car.3	uc003cas.3	True	True	True	True	True
7102	TSPAN7	uc004deg.3	uc004deh.2	False	False	True	False	False
7103	TSPAN8	uc009zrt.1	uc001swj.1	False	False	False	False	False
7109	TRAPPC10	uc002zea.2	uc002zdz.2	False	True	True	True	False
5413	SEPT5	uc002zpv.1	uc002zpz.1	False	True	True	True	True
84988	PPP1R16A	uc003zdf.2	uc003zdd.2	False	False	False	False	False
85360	SYDE1	uc002nah.1	uc002nai.1	False	False	True	True	False
10109	ARPC2	uc002vhd.2	uc002vhe.2	False	False	False	False	False
79870	BAALC	uc003ylg.2	uc003yld.2	False	True	True	True	False
79870	BAALC	uc003ylg.2	uc010mcc.2	False	False	True	True	False
79870	BAALC	uc003ylg.2	uc003yle.2	False	True	True	True	False
79870	BAALC	uc003yle.2	uc003ylg.2	False	True	True	True	False
4060	LUM	uc001tbm.2	uc001tbn.2	True	True	True	False	True
116987	AGAP1	uc002vvs.2	uc002vvt.2	False	False	True	True	True
55745	MUDENG	uc001xcv.2	uc010tri.1	False	False	True	False	False
5782	PTPN12	uc003ugh.2	uc010lds.2	True	True	True	True	True
55544	RBM38	uc010zzj.1	uc010zzk.1	False	False	True	False	False
85369	FAM40A	uc001dza.1	uc001dyz.1	False	False	True	True	True
954	ENTPD2	uc004ckw.1	uc004ckv.1	False	False	True	True	False
85364	ZCCHC3	uc002wdg.2	uc002wdf.2	False	True	True	True	True
29775	CARD10	uc003asx.1	uc003asu.1	False	True	True	True	True
29775	CARD10	uc003asx.1	uc011ank.1	False	True	True	True	True
4062	LY6H	uc011lka.1	uc011lkb.1	False	False	True	False	False
4062	LY6H	uc011lka.1	uc011lkc.1	False	False	True	False	False
957	ENTPD5	uc010tuo.1	uc001xpi.2	False	False	False	False	False
10106	CTDSP2	uc009zqf.2	uc010ssg.1	True	False	True	False	False
121457	IKBIP	uc001tfv.2	uc001tfw.2	False	False	True	True	False
8909	ENDOU	uc010slm.1	uc010sll.1	True	True	True	True	True
8909	ENDOU	uc010sll.1	uc010slm.1	True	True	True	True	True
253512	SLC25A30	uc001vag.2	uc010tft.1	True	False	False	False	False
163071	ZNF114	uc002pim.1	uc002pin.2	False	True	True	False	True
163071	ZNF114	uc002pil.1	uc002pin.2	False	True	True	False	True
6334	SCN8A	uc001ryw.2	uc001rza.1	False	True	True	True	False
6337	SCNN1A	uc010sfb.1	uc001qnv.2	False	False	True	True	False
4063	LY9	uc001fwt.2	uc001fwz.2	True	True	True	True	True
4063	LY9	uc001fwy.1	uc001fww.2	True	False	True	True	False
3601	IL15RA	uc001iiv.2	uc001iiw.2	False	False	True	True	True
3601	IL15RA	uc010qau.1	uc001iix.2	False	False	True	True	True
953	ENTPD1	uc001kli.3	uc010qom.1	False	False	True	False	False
953	ENTPD1	uc009xva.2	uc001klh.3	False	False	True	False	False
10450	PPIE	uc001cds.1	uc001cdt.1	True	True	False	False	True
10456	HAX1	uc001fes.2	uc001fet.2	False	False	True	False	False
55722	CEP72	uc003jbf.2	uc011clz.1	False	True	True	True	True
10312	TCIRG1	uc001onh.2	uc001ong.2	False	False	False	False	False
4065	LY75	uc002ubc.3	uc002ubd.2	True	True	True	True	True
4068	SH2D1A	uc010nqx.2	uc004euf.3	True	True	True	True	True
3603	IL16	uc010unp.1	uc010blq.1	True	True	True	True	False
414328	C9orf103	uc010mpv.1	uc004amu.1	True	True	False	False	False
57491	AHRR	uc003jaz.2	uc010isy.2	False	False	True	True	False
951	CD37	uc002pnd.2	uc002pne.2	False	False	False	False	False
28964	GIT1	uc002hef.2	uc010wbg.1	False	False	True	True	False
509	ATP5C1	uc001ijv.2	uc001iju.2	False	False	False	False	False
6331	SCN5A	uc011ayr.1	uc003cio.2	False	False	True	True	False
3033	HADH	uc003hyq.2	uc010ily.2	True	False	True	False	False
134728	IRAK1BP1	uc003pim.2	uc003pin.2	False	False	True	True	False
10451	VAV3	uc010ouv.1	uc001dvj.1	True	False	True	True	False
10455	PECI	uc003mwd.2	uc003mwf.2	False	False	False	True	False
10101	NUBP2	uc002cmx.3	uc002cmw.3	True	True	True	False	False
163259	DENND2C	uc001efd.1	uc001efc.1	False	False	True	True	False
8507	ENC1	uc003kdc.3	uc011css.1	True	False	True	False	True
641455	P704P	uc001vwc.3	uc001vwb.3	True	True	True	True	True
641455	P704P	uc001vwb.3	uc001vwc.3	True	True	True	True	True
51321	AMZ2	uc002jgv.1	uc002jgs.1	False	False	False	False	False
79710	MORC4	uc004emu.3	uc004emw.3	False	True	True	True	False
51143	DYNC1LI1	uc003cfb.3	uc011axh.1	False	False	False	False	False
10924	SMPDL3A	uc003pzg.2	uc003pzh.2	False	False	False	True	False
2885	GRB2	uc002jnx.3	uc002jny.3	True	True	False	False	True
3310	HSPA6	uc001gaq.2	uc001gap.2	False	False	False	False	False
64577	ALDH8A1	uc011ecx.1	uc003qex.2	True	False	False	False	False
64577	ALDH8A1	uc003qew.2	uc003qex.2	True	False	False	False	False
64577	ALDH8A1	uc003qex.2	uc003qew.2	True	False	False	False	False
64577	ALDH8A1	uc003qex.2	uc011ecx.1	True	False	False	False	False
64577	ALDH8A1	uc011ecx.1	uc003qew.2	True	False	False	False	False
2886	GRB7	uc002hsr.2	uc002hss.2	False	False	False	False	False
116985	ARAP1	uc010rre.1	uc009yth.2	True	False	True	False	False
116985	ARAP1	uc010rre.1	uc001osr.2	False	False	True	True	False
90993	CREB3L1	uc001ncf.2	uc001ncg.2	False	True	True	True	True
81037	CLPTM1L	uc003jch.2	uc003jcg.2	False	False	False	True	False
65220	NADK	uc001aic.2	uc009vkw.2	False	False	False	False	False
65220	NADK	uc001aic.2	uc001aid.3	False	False	False	False	False
51147	ING4	uc001qpw.3	uc009zet.2	False	False	False	False	False
51147	ING4	uc001qpv.3	uc009zet.2	False	False	True	False	False
23014	FBXO21	uc001twj.2	uc009zwq.2	True	False	False	False	False
23014	FBXO21	uc001twj.2	uc001twk.2	True	False	False	False	False
79991	OBFC1	uc001kxm.2	uc001kxl.2	False	False	False	False	False
728936	NBPF16	uc009wkt.1	uc010pba.1	False	True	True	True	True
23053	KIAA0913	uc001jve.2	uc009xrn.1	False	False	True	True	True
23053	KIAA0913	uc001jvj.2	uc001jvh.2	False	False	True	True	False
23053	KIAA0913	uc001jvj.2	uc001jvi.2	False	False	True	True	False
51192	CKLF	uc002eow.2	uc002eou.2	False	False	False	False	True
11168	PSIP1	uc003zlw.3	uc003zlv.3	False	False	False	False	False
51490	C9orf114	uc004bwd.2	uc010mym.2	False	True	True	True	True
51149	C5orf45	uc011dgt.1	uc011dgu.1	False	False	True	False	False
728932	GPR89C	uc001eou.3	uc009wjm.2	False	False	True	False	False
728932	GPR89C	uc009wjm.2	uc001eou.3	False	False	True	False	False
1131	CHRM3	uc001hyp.2	uc001hyo.1	False	True	True	True	True
1136	CHRNA3	uc002bec.2	uc010blg.1	True	True	True	False	False
8508	NIPSNAP1	uc003afx.3	uc011akp.1	False	False	False	False	False
126133	ALDH16A1	uc002pnt.2	uc010yat.1	True	False	True	False	False
26520	TIMM9	uc001xds.2	uc010api.2	False	False	False	False	False
148823	C1orf150	uc001idf.2	uc009xgx.2	False	False	True	True	True
148823	C1orf150	uc009xgx.2	uc001idf.2	False	False	True	True	True
55031	USP47	uc001mjt.1	uc009ygi.2	False	False	True	True	False
64794	DDX31	uc004cbq.1	uc010mzu.1	True	False	False	False	False
64798	DEPDC6	uc003yow.3	uc011lid.1	True	True	False	True	True
728939	PDZK1P1	uc010ozf.1	uc001eov.1	True	True	True	True	True
1138	CHRNA5	uc002bdy.2	uc002bdz.2	True	True	True	False	False
1137	CHRNA4	uc002yes.2	uc010gke.1	True	False	True	True	False
388633	LDLRAD1	uc001cwm.1	uc009vzn.1	False	False	True	True	True
7140	TNNT3	uc010qxg.1	uc001lur.2	False	False	True	True	True
89927	C16orf45	uc002ddo.2	uc002ddp.2	False	False	True	False	False
8506	CNTNAP1	uc010wgs.1	uc002iay.2	True	True	True	True	True
2880	GPX5	uc003nlm.2	uc003nll.2	True	False	False	False	False
2887	GRB10	uc003tph.3	uc003tpi.2	False	False	True	True	False
23017	FAIM2	uc001rvj.1	uc001rvk.1	False	True	True	True	False
1285	COL4A3	uc010fxf.1	uc002voo.1	False	True	True	True	True
25852	ARMC8	uc003esb.1	uc003erz.2	False	False	True	False	False
4763	NF1	uc002hgf.1	uc010wbu.1	False	False	True	True	False
81545	FBXO38	uc003lpg.1	uc003lph.2	False	False	True	True	False
7188	TRAF5	uc010psx.1	uc001hii.2	True	False	False	False	False
56647	BCCIP	uc001ljc.3	uc010quj.1	False	False	True	False	False
404785	POTEG	uc001vuz.1	uc010ahc.1	True	True	True	True	True
7812	CSDE1	uc001efl.2	uc001efm.2	False	False	True	True	False
7187	TRAF3	uc001ymc.1	uc010txy.1	True	False	False	False	True
710	SERPING1	uc001nkr.1	uc001nks.1	True	False	True	True	True
2733	GLE1	uc004bvj.2	uc010myd.2	False	False	True	True	False
439965	FAM35B2	uc010qfz.1	uc010qga.1	False	False	False	False	False
10049	DNAJB6	uc003wnk.2	uc011kvz.1	False	False	True	False	False
10049	DNAJB6	uc003wnk.2	uc003wnl.2	True	False	True	True	False
10049	DNAJB6	uc003wnk.2	uc011kvy.1	True	True	True	True	True
158135	TTLL11	uc011lym.1	uc004blu.1	False	True	True	True	True
158135	TTLL11	uc011lym.1	uc004blt.1	False	False	True	True	True
158135	TTLL11	uc004blu.1	uc004blt.1	False	True	True	False	True
79852	EPHX3	uc002naq.2	uc002nap.2	False	False	False	False	False
79852	EPHX3	uc002nap.2	uc002naq.2	False	False	False	False	False
26508	HEYL	uc001cdp.2	uc010oiw.1	False	False	True	False	False
79089	TMUB2	uc002ift.2	uc002ify.2	True	True	True	True	True
79089	TMUB2	uc002ift.2	uc002ifx.2	True	True	True	True	True
79089	TMUB2	uc002ift.2	uc002ifr.2	True	True	True	True	True
79089	TMUB2	uc002ift.2	uc002ifs.2	True	False	True	True	False
26503	SLC17A5	uc003phn.3	uc010kax.2	False	True	True	True	False
4781	NFIB	uc003zle.2	uc003zld.2	False	True	True	True	True
64218	SEMA4A	uc001fnm.2	uc001fnn.2	True	False	False	False	False
64218	SEMA4A	uc001fnm.2	uc001fnl.2	False	False	False	False	False
56940	DUSP22	uc003msy.1	uc003msx.2	True	False	True	True	False
2590	GALNT2	uc010pwa.1	uc001htu.2	True	True	True	True	False
824	CAPN2	uc001hob.3	uc010puy.1	True	False	True	False	False
79085	SLC25A23	uc002mex.1	uc002meu.2	True	True	True	True	True
79085	SLC25A23	uc002mex.1	uc010xjd.1	True	True	True	True	True
79080	CCDC86	uc001nqa.2	uc001nqb.2	False	False	True	True	True
7165	TPD52L2	uc002yhc.2	uc002yhe.2	False	False	True	True	False
7165	TPD52L2	uc002yhc.2	uc002yhb.2	False	False	True	True	False
26505	CNNM3	uc002swy.2	uc002swz.2	False	True	False	False	True
59350	RXFP1	uc003ipz.2	uc010iqm.2	True	False	False	False	False
59350	RXFP1	uc010iqm.2	uc010iqn.2	True	True	True	True	True
59350	RXFP1	uc010iqm.2	uc010iqo.2	True	False	False	False	True
59350	RXFP1	uc010iqm.2	uc011cjf.1	True	True	False	True	True
59350	RXFP1	uc010iqo.2	uc011cjb.1	True	True	False	True	True
59350	RXFP1	uc011cjc.1	uc010iqm.2	True	True	True	True	True
59350	RXFP1	uc011cje.1	uc003ipz.2	True	False	False	False	False
913	CD1E	uc001fsa.2	uc001fry.2	True	False	False	False	False
913	CD1E	uc001fsc.2	uc001frz.2	True	False	False	False	False
913	CD1E	uc001fsd.2	uc001fry.2	True	False	True	False	False
913	CD1E	uc001fsf.2	uc001fse.2	False	False	False	False	False
913	CD1E	uc001fsg.2	uc001fse.2	True	False	True	True	True
64210	MMS19	uc001knt.2	uc001knq.2	False	True	True	False	False
64210	MMS19	uc001knt.2	uc009xvs.2	False	True	False	False	False
285753	C6orf182	uc003psy.3	uc003psx.3	False	False	True	True	False
285753	C6orf182	uc003psy.3	uc010kdk.2	False	False	False	False	False
285753	C6orf182	uc003psy.3	uc010kdl.2	False	False	False	False	False
2005	ELK4	uc001hcy.1	uc001hcz.2	False	False	True	False	False
7164	TPD52L1	uc003pzz.1	uc003pzw.1	False	False	True	True	False
7164	TPD52L1	uc003pzz.1	uc003pzu.1	False	False	True	True	False
631	BFSP1	uc002wpp.2	uc002wpo.2	False	True	True	True	False
631	BFSP1	uc002wpp.2	uc010zro.1	False	False	False	False	False
631	BFSP1	uc010zro.1	uc002wpo.2	False	True	True	True	False
8076	MFAP5	uc001qut.1	uc001qus.2	False	False	False	False	False
8076	MFAP5	uc001qus.2	uc009zge.1	False	False	False	False	False
8076	MFAP5	uc001qut.1	uc009zge.1	False	False	False	False	False
23032	USP33	uc001dhu.2	uc009wca.1	True	True	True	True	True
112398	EGLN2	uc002opg.3	uc002opi.2	False	False	False	False	False
124512	C17orf95	uc002jsr.2	uc002jsu.2	False	True	False	False	False
124512	C17orf95	uc002jst.2	uc002jsu.2	False	True	False	False	False
81932	HDHD3	uc004bhj.2	uc004bhk.2	False	False	False	False	False
79083	MLPH	uc002vwu.2	uc010fyt.1	False	False	True	True	False
1441	CSF3R	uc001cau.1	uc001cat.1	False	True	True	True	True
1441	CSF3R	uc001cax.1	uc001caw.1	False	False	True	False	False
1441	CSF3R	uc001cay.1	uc001cav.1	False	False	True	True	False
6525	SMTN	uc003ajl.1	uc003ajk.1	False	False	True	False	False
6525	SMTN	uc003ajl.1	uc003ajp.1	True	True	True	True	True
112399	EGLN3	uc001wsa.3	uc001wry.2	False	False	False	False	False
